X,Y,Z,Label
1.2632334518308381,2.2558109999181104,-0.5357385033605643,L3
1.4868034674555095,-0.694970458111055,1.2570143119696735,L3
1.2010706626226195,2.355558630110531,0.7071534781721418,L3
-0.21760446010310686,1.2167980177669004,0.398133044630373,L3
1.2556486462668277,1.1523436716967632,-0.6267167131818483,L3
0.03152939445925729,1.9424924217793846,-0.8124510072515272,L3
1.7867468084264413,2.2347068438811677,-0.05819499429654863,L3
2.621360726624201,1.6492123019045062,1.9328351083462854,L3
2.7954280386973043,1.9762176329471177,0.4763677745055304,L3
-1.6320970008713127,1.671108839781776,0.41384120126402574,L3
-1.8224081232322478,2.586462815584609,0.3406496162412372,L3
-0.3216236207355039,1.615422562095689,0.06150111049339824,L3
0.07722742160873708,0.9544199021790565,0.6261429402694983,L3
1.6446789128910275,1.446797468393119,0.4866887006573498,L3
-0.7207942099966698,2.03527537141146,-0.7486038792288485,L3
1.243806335587819,1.4649328982407641,-0.38993404430216866,L3
1.0800387216157683,2.909240061877391,-2.897783077269918,L3
1.5417762464072187,2.3163185359549905,0.5015832325729711,L3
0.505927112659885,0.30518182769137003,1.7689621861241136,L3
2.7392749743735383,1.347072080006654,-0.9646254479710059,L3
0.8318955245364859,1.914321747294639,0.6294948643827543,L3
0.5392652479758868,1.3102882454077585,0.44913797693136237,L3
-0.9762825703410487,0.90843840818611,-0.6104609734552394,L3
0.6324696725717087,0.9865514666973996,2.4073290067541575,L3
2.1063375847012686,4.142896541090255,0.29042657278817763,L3
0.9680728151668756,1.5422464414739208,-1.160491584244228,L3
2.1043064704424426,1.309753730627486,0.13010625926925962,L3
1.395920641058363,1.570296784954239,1.0322107957218751,L3
-0.7450871932649905,1.9801789006462294,0.5010092675875264,L3
-0.08962485139025822,3.023878833778678,0.1254145262369927,L3
0.05617934883446252,2.251812901640243,0.813700348162976,L3
0.462369703293673,1.97878549213677,-0.6972445650511548,L3
1.903688085315155,0.030801255829610463,0.14901752034180776,L3
2.651454200831571,1.431758289370102,0.6282120822757745,L3
0.9210200856012951,1.1671201613217446,1.1362685523178249,L3
0.8590285130623477,2.4754102005824223,-0.466172579451383,L3
2.0111490972810735,1.6005792633440505,-0.2794724029787845,L3
0.44204426600027424,-1.3486852198830217,0.6628274063371854,L3
0.5091861625170269,2.0219986194197417,-0.09566951508039054,L3
1.4372552763681543,0.6882494253515499,-0.14146782196733432,L3
1.0443393452492575,1.6760289866100555,-0.45593457632748696,L3
-0.9249411513854866,-0.325285912300016,-0.03341941419697721,L3
1.0930603080892272,3.0862324654490694,-0.013220585585782714,L3
1.1044306057961528,2.0052210631993463,-1.0667283459194452,L3
-0.3606183541186887,1.353596331515296,1.4905641777946559,L3
2.3429602042582016,0.951123074506426,-0.3124582854465087,L3
1.1603041371175635,2.4483877563570116,-0.5278331534637113,L3
0.13823407370250895,1.8027814402235516,0.5078258136656405,L3
1.5343469474004547,4.52410263534966,1.1080427539946347,L3
1.6272334814287936,1.4579184765597373,0.571981685533791,L3
1.7550273698293781,2.6263653831812617,0.1229175411122831,L3
0.32348921861426694,3.2574618341132853,2.3936821846783114,L3
1.8236930223705041,1.5661532034486354,-0.557054060641789,L3
1.1447302176347431,1.7202020707441474,0.23714829223634243,L3
1.2607527088160382,1.3947329579325105,0.03345532659081172,L3
1.42248624556036,4.089980759540477,-0.24087930001757316,L3
-0.9752658714672984,0.6956238868969042,3.8317901624010533,L3
0.0799096136547166,1.0641158567005686,-1.6793940160817227,L3
2.1850755904982844,1.73828887319715,0.9284568322969158,L3
0.8453966734877646,0.9254931960968042,-0.38738675913077925,L3
1.6424305452180747,1.9388705978452974,0.15377421246711298,L3
-1.068374738084759,-0.04738055040536615,-0.9078343369792554,L3
1.327672175603373,1.7638018135791953,-0.9162718495691204,L3
0.06174982685573449,2.591238611519847,0.020597265830533763,L3
1.3160986646998425,2.211161121883553,2.3585976276597527,L3
2.226648765963542,1.799552886954252,-0.07062338339365473,L3
1.1332499107284726,0.5195439325852416,0.9365451773293305,L3
1.113787324603975,1.9441690626552526,0.9187198385897557,L3
0.07893960639199427,0.37023219641395655,-0.8186307395151837,L3
1.2531672763175727,2.739027095884728,0.8433437297051255,L3
2.197917154768743,1.1767159033129806,1.077284316833251,L3
1.3243967500969873,3.133020298076927,-0.7212144784487959,L3
1.2164977332405413,1.8955925852706605,-0.4878661780900605,L3
1.2016631360915397,2.402536618335385,0.13436549942628817,L3
1.9387943155509189,1.781534035686007,-0.10387649541032232,L3
2.4206699601038677,1.8902668664494584,-1.6772825335234178,L3
3.0133849006789206,1.8726755857301483,-0.43590383605366,L3
2.995918199866728,1.7563365016655035,-0.9826890055906496,L3
0.1502929101630649,2.705877108357632,-0.9124195821787933,L3
2.5310760050479573,2.9228409061373455,0.8818747827115958,L3
0.7487732062784849,1.331907220312334,-1.6142050947046958,L3
1.716172429655114,1.8420177858154914,-0.7687640863368287,L3
1.146085709979911,0.47267233404264664,-1.1577454263287073,L3
0.1260501925068389,1.5338190016984476,-0.4073867647196818,L3
-0.3021171424145521,1.6184478162408482,-1.5907045933957884,L3
-0.14287814115532416,1.8533963678077237,0.3092034837435874,L3
1.0334026336229978,-0.6880110458328215,3.32380345869555,L3
2.187928252505089,3.6750628083595775,0.29927406769641013,L3
2.6709127834367985,1.4046608996238197,1.4901437126224273,L3
0.3841301350618155,2.6515219874526106,-1.7540516410660691,L3
1.4838142940768406,3.015075400146194,0.5275839970663532,L3
1.892508972021885,1.2913302921280168,-0.009868942738508581,L3
2.541052194098704,2.0107734626577054,0.6298200818388211,L3
-0.2696967261908745,1.5629941835301764,-1.3529920594746794,L3
1.425054941550569,3.6770842145643012,0.9914284855513655,L3
-0.6382533507289896,1.281920795064986,-0.04746384015808955,L3
-0.669770910878184,3.0466132950557707,-0.8170112427625605,L3
0.1888207070056498,0.6536291147003239,-0.34565419596700653,L3
1.4999735180503762,1.2671802412105244,-0.7333679236297468,L3
1.0848675839552264,0.12392975304497966,0.017364890263353524,L3
0.9896444936092706,2.5788746181724242,-1.1412696471744528,L3
1.3661522275397622,1.28702555821036,0.8290936810301713,L3
2.196800259780473,2.279611519033939,0.08618643483210209,L3
1.5601829681458481,0.2108983294464304,-0.5370119263007345,L3
0.40359986733618924,1.2106780005812254,1.005635807862939,L3
1.3153734032207838,0.83285115278256,-0.5396741014280301,L3
1.9581548327928144,1.1562669191021837,-1.051353792399811,L3
2.1611233733239414,3.5955142383686916,0.4477458370692755,L3
0.7550253465236935,3.309051196734928,-0.23152104192860323,L3
0.6296997673679658,1.7376936501465559,-0.4994624535911811,L3
1.0295562049114577,1.727871940413202,0.8292986862738917,L3
0.9930577739061921,2.227489030330915,-0.7247942382987232,L3
2.1682142931794446,1.8065949905943126,0.09417728126505572,L3
0.2823916085549816,2.5600642043426323,-1.6582189256335658,L3
1.6430417277085887,1.8688434616312368,0.7049418362551566,L3
1.0571377185922837,2.895173982974308,0.6296695169353695,L3
0.9352709229538239,0.45237293672422085,-0.5895132980849078,L3
1.8610819250128323,2.106427249868247,-0.8071949971173801,L3
2.3061199680415214,0.8517171518626601,-0.00791167048679131,L3
0.43662614824501367,2.1232539419183274,-0.18162372346359706,L3
0.8404825387349915,0.8998535397481182,0.2964517613332921,L3
1.9229819752665587,3.2022049699120254,0.673642589370674,L3
1.5532526525364367,1.6213035286379975,1.7293557163775952,L3
0.48463309647332165,1.0556627633316902,0.23414627618490377,L3
0.49460990226306534,1.5835002755070495,1.2039222318776757,L3
1.4330215717459645,3.399349925825791,0.37985841333113196,L3
1.5994235281034435,1.3625200340525123,0.6090422610957561,L3
-0.88571151475991,2.7677977934252476,-0.6409605889537379,L3
1.5081863239077302,2.565679583068858,0.2464233761844881,L3
1.18922880426623,0.1546679093243426,0.763565234811921,L3
2.671047301336495,1.359694155643228,-0.09351063991019154,L3
1.4004655469620775,3.3836818989062722,-0.0239151246597088,L3
2.3460192799604243,1.6764394502922466,0.7014779304777782,L3
-0.1409986042787481,-0.252890515953611,0.7863185213769333,L3
1.1040583933364256,1.220735927426671,-0.6147990972696461,L3
0.8665609374757297,0.8742629292446397,-1.6896689993723728,L3
1.0303357756047287,2.766981202783044,-1.388767738412598,L3
2.446510724296414,3.1782707012874942,0.9695534192596883,L3
0.020392053207773375,2.79197528259834,-0.3817900793883853,L3
1.5725802992298958,0.6511768493546175,0.6993675549251815,L3
1.0584711177298018,1.2167988985343772,-0.3773689159437653,L3
0.07684637647240633,1.6713257157613006,2.4555162405633837,L3
-1.207791029338681,3.2371786323153655,-1.2260414771992694,L3
0.7670436997519257,0.4953609532108969,-0.32296270163186563,L3
-0.41954834361978044,1.5488913430875395,1.7906260455891658,L3
1.2295542837171745,1.9500138013797494,0.3471575643756227,L3
1.2313944311441989,1.6711298455326746,-0.1078507177645136,L3
1.4665036864092742,2.856450218478777,0.9174999372574801,L3
1.2093791674152532,3.3710555104210895,-1.3195793610219777,L3
0.8319653319802474,1.2147107254498295,0.6296047623498087,L3
2.0929301371416535,0.22537216871300858,1.268254353597663,L3
0.6330012052058238,1.6691994742019098,-0.35885048812880455,L3
0.16978734729994416,1.9862906510315197,-0.3541894576637375,L3
1.8507209607791992,1.1124325269875297,-1.1007553676361623,L3
1.50144491803157,0.8713846768190107,0.4498639602228255,L3
1.2191863134091199,0.27946686270508914,-0.15733167260313569,L3
0.6329600692160819,2.927034356403733,1.2781004295239589,L3
0.6230554795706367,0.8321551651721227,-0.13304581503045088,L3
-1.1117087339659917,1.3370979856729637,1.414347251037007,L3
1.0138987096769958,3.7777259765727815,-1.7744397991101624,L3
0.9908430993653319,-0.9509703973477852,-0.28302159672899535,L3
1.5834649900437843,4.078038204536444,-0.9336617758373663,L3
-0.05444359289755618,2.729888500273578,0.8136739437294627,L3
1.87057418344254,1.2829991048984875,-0.44602717224581256,L3
0.15808587665255136,1.9905129325020203,0.2546220924194016,L3
1.0829493168707625,1.9292945142276658,-2.2637302816557963,L3
0.6700122445987329,-0.19649293504658116,1.0270244735363234,L3
-0.5507107975342125,1.2552603045434623,0.3876853846528784,L3
1.980942695890318,1.082867442125528,0.20314534439420856,L3
1.8613374852933418,2.6599867156649046,0.3166069979100314,L3
1.3596234341520637,1.787710740520323,2.6604681995261257,L3
0.6440304867887497,0.9179937429412302,1.2609890975863465,L3
1.7009537675537965,3.334398388336024,-1.6866204821994284,L3
0.6460437913805384,1.9373906744101013,-0.11733548950631838,L3
1.0861274235601508,-1.7574798774643452,-0.4967345012767338,L3
0.9854759760993207,2.106487411501444,-0.9175367643989294,L3
-0.45681599134933726,2.519773538583313,0.6968756967997891,L3
-0.16606021806735982,3.2072485477994794,-0.19383523036157813,L3
0.9735256617419733,0.4057516076100345,0.023770259345449442,L3
-1.4104363279507646,1.0843327159693934,0.5059946594703734,L3
1.3510813941008295,2.119563422479695,1.2187185776270197,L3
0.7591906412821476,2.3409472437490906,-0.3309341721735395,L3
2.832686003365777,1.9690485738160837,-0.32821631517606004,L3
0.772527566753278,1.5247185432908987,-1.0838879535436694,L3
-1.1840865930587858,1.2656984973507082,2.021840441026044,L3
1.9449817639196991,0.7341531186101856,1.3662493642801166,L3
2.7149191352367312,1.461900293985727,-0.8451486367546032,L3
-0.6304797535891733,0.9359801743799815,1.2277041528863324,L3
-0.7852749350195569,2.9801383060169053,-0.3981883864578833,L3
0.263294921593181,1.318526994506759,0.5079085195172445,L3
1.0900633855270587,0.4329555003297165,-0.6961169249077048,L3
1.3780362593262323,2.6940183196658554,2.181809071214482,L3
1.423704616734637,2.4160669687593668,0.6984956857228762,L3
0.748575010309122,0.0026721744006670267,0.36677426428518,L3
2.1325264713174743,2.5004273815769515,-1.1529784360904225,L3
1.43238180875598,4.047234293731606,0.3081058547678263,L3
0.3751001728653328,2.2368351926162786,0.649802170232626,L3
2.7978770491393963,2.1220279878626394,-0.4997722208361812,L3
0.842193642959316,-0.2351961632481132,-0.3175988552300852,L3
0.9143663817051166,0.8132833289171324,0.9462945063059286,L3
0.810970998287252,1.784655616349211,0.7671906004410268,L3
1.0052128768276032,2.342031717471555,0.5507966150465962,L3
-0.3356704138241373,2.8505636090263398,-1.0913438368019406,L3
2.2091479864941337,2.472031998867015,0.11251425619697171,L3
-1.0963685908388299,1.4784411139944105,-1.4916297055520784,L3
1.6988287239934226,2.7823633157966077,-0.7035870663665063,L3
0.5350247992431467,2.1114882284307606,0.7661655964598265,L3
0.40277354772188556,0.6697109856065195,-0.02843099350337425,L3
2.301877027751318,0.7892325428232405,-0.2252209017507885,L3
0.6186667541059667,0.7817865439999904,0.07676216783341872,L3
1.7689592455428698,1.6526270366440414,0.24203422730797897,L3
2.433652185429186,3.2571486251391546,-1.3550601154196371,L3
1.5420227954809973,2.491559244134196,0.185052513873404,L3
1.9257733333748712,2.0022522547001356,1.1696821143151153,L3
1.810630888261578,0.6481990208611728,0.4734386767203498,L3
0.5434297856163621,3.0378190865789305,1.4480742375913687,L3
0.47204058037578145,2.3787907667819517,1.6548110091455652,L3
0.9411644815410587,0.25994920467487814,-0.9004341383267203,L3
1.096430358940794,1.0825671813854072,-1.2516726271172796,L3
-0.543028044904855,3.4019942206681035,-0.21191335783222126,L3
0.6182381794067368,2.1258868687335175,2.3915537674952856,L3
-0.07852879307099858,3.1153525792641323,-0.5712346274817206,L3
1.0911998871855764,2.7340190584336392,0.4382897599741214,L3
2.147412556166504,2.9014462818979165,0.10318803162783625,L3
1.7955002802965598,3.072576998165004,0.020904203330770952,L3
2.6260020202312013,2.126642586538817,-0.38325587542694417,L3
1.7924461721893643,1.7632808910062725,0.7102787164544955,L3
-0.7634070362782517,0.33765190456759475,-0.7769746252818297,L3
-1.2571027422948893,0.5325900563241643,1.045049401512896,L3
1.3268254603596783,1.0430156508529942,-2.028023047098976,L3
0.5795527689451051,2.1851844218892866,0.12395238100367027,L3
-0.05497235994004446,1.313020128795515,1.095372348779098,L3
1.2018714466732023,2.530842413562422,-0.2929423334324608,L3
0.8323456024167615,2.3290851259239402,-1.277368481582396,L3
2.2236327205912527,2.7160941396850893,0.1225740540606566,L3
2.196827599928264,1.390462151538444,-0.6405214653593829,L3
1.7638618472745642,3.2756974475596676,-1.0006358926171557,L3
1.1138499403137776,0.6578804297449623,-1.5411993621023818,L3
0.2249676982763722,0.7496424479268099,1.0209514518522336,L3
1.755722220719719,2.7844614014391644,0.2535608917524327,L3
0.6887027793052888,3.525350436859402,-1.21392625293636,L3
3.0946898159849336,1.7230037806764067,0.6447563358686422,L3
0.2405556805113811,1.5965554210578992,0.06606914050163909,L3
-0.06603052756743244,2.5507993815019008,-0.35878227757087555,L3
1.4471886037422759,2.5731691499019202,0.5693242340317833,L3
-0.481666187104999,0.9631326889554459,-0.7788417402771752,L3
0.07876512225621357,2.489659877336675,-1.2389307443119755,L3
1.6051481447358025,0.5564125216521716,-1.2799351754398924,L3
-0.8131714311754246,1.6775531922983764,-1.594758747426714,L3
1.1935119924275694,1.3579632566254984,-1.1885846862958582,L3
0.9207613383263092,2.844615981387872,0.3793795591500281,L3
1.5841192619901763,1.7892254968295926,-0.1136863101174534,L3
0.4347086239410306,2.510033154595578,0.43273047835912587,L3
-0.08226755841850109,2.7583830404637055,-0.4865728888362477,L3
1.0487550508357675,1.4976715401501794,-0.23562398713601637,L3
1.025882812191932,0.18207878248984333,0.28398375378934226,L3
1.01453472939212,1.587657794147918,1.1493869591768024,L3
0.3737463052477723,0.012417950156188073,-1.7135054517307255,L3
1.4295227207678858,0.36577285548380445,-0.48959136812670473,L3
1.249305045720439,-1.5782063251231344,0.4204231781845745,L3
-0.09105755878787036,0.7561768733698562,-0.14367719988168928,L3
-1.1989107117518802,2.0322180191709656,-1.742320101005255,L3
0.4347641778986253,3.15237358185503,0.3454657517336298,L3
0.15176447976328467,0.7309447735914325,0.8571539006364741,L3
0.5007493747307878,2.4873718343587754,-0.8703880384673962,L3
1.7454122272937265,3.206363634753141,-0.3983528886504125,L3
1.89926809000852,0.8596437793074525,-0.45949566458235336,L3
0.7108602744164934,3.3784544054038714,-0.5800548029151589,L3
1.1192378981645204,2.057230583232941,1.5719088904674974,L3
1.2433685430516592,3.3559260859851956,0.916897099027951,L3
-0.7127540819294904,2.163081966600845,-0.2766275044718309,L3
2.5945236252126893,2.43810078184734,-0.25661001059206373,L3
2.011060264220737,3.141509730127064,0.9080003182899641,L3
3.1751138755504527,3.3375473682273396,0.9616665228215495,L3
3.281094944524875,2.1441782126005857,-0.015339715021775063,L3
0.6919244454363794,3.168740877586216,-0.40385115378665404,L3
1.720199917630846,0.9993077419023241,2.094923752663799,L3
1.0393173604507013,3.9487413344539064,1.2483799114039096,L3
1.4711368542382073,1.330969127871949,0.7753510872462283,L3
0.4827849956636182,2.0361111959607117,-0.2500374229659939,L3
-0.06694919866208782,1.6429139602868574,0.005594194907266602,L3
0.022677141036200776,2.834370296742086,0.49384983793213877,L3
0.4456701558808085,1.822684025693053,0.050524901044874254,L3
1.5267651735238847,1.1844395350679808,-1.3049540965213091,L3
1.857835800000927,-0.2978429071998234,-0.16745106247796793,L3
-0.06710639739397584,0.31989627303910306,-0.9709029740346694,L3
0.6849033945838513,3.6564968865886613,0.4939165267706457,L3
0.9534770465795478,2.151837113305416,-0.45548870023215343,L3
0.1111052653255249,1.2491241074579083,-1.9815403990352856,L3
0.893946465108724,0.25500905907547033,0.6611262141737552,L3
0.19992197481332996,1.7311995703148764,0.0904324115885455,L3
-1.3193301698206956,3.0058990636830187,0.8960349963229246,L3
1.333815840488635,0.8779364463540841,0.317985945970629,L3
0.7051531336423656,4.158307674154962,-0.6027595227968543,L3
0.8862490625395897,2.123441221369169,-1.4957355791867935,L3
1.463200617343125,0.22588300917277904,-0.04062723185675752,L3
2.367287818371268,2.640928168550094,0.028020162774554755,L3
0.6240739612276818,1.205421619297843,-1.678338998963507,L3
1.7885782330254103,2.1205323022978613,0.5505877083952361,L3
0.7872314683591859,3.237783464390886,-0.337517986045311,L3
0.5581534098561375,2.499031703105851,0.4645461889178438,L3
0.526610162981124,1.7987124699087351,0.6061386637702022,L3
0.513144884791123,2.1370365980673225,-1.658226202768539,L3
2.4912316816378857,1.8572302786983756,-1.268505533801426,L3
1.3584597786385402,1.7258782179923238,0.1182529822586709,L3
0.5540074673778297,1.7970177184218643,-0.582779329597208,L3
0.009456686159103223,0.8157055500733518,1.773746393759183,L3
0.5580140381235374,3.680127956905385,1.4152546606704184,L3
1.9885282134235567,0.9366191412163876,-0.666241833210039,L3
-0.1790033368341304,1.4579002842549182,-2.0678997531779033,L3
1.3266300314025181,3.0624215310207226,-0.28679094079492684,L3
0.0978192488450923,2.0035221915564425,-0.584309733508293,L3
2.209767550454689,2.028681760158328,-1.0622887730649242,L3
1.6333710365049656,2.115437566270692,0.29173579468269845,L3
0.48961845696813033,1.4076336642463354,1.2576581965675624,L3
1.991312166102726,1.6003411504095644,-0.5059637700150216,L3
2.108525728089083,1.8843476727373345,1.1645396042236107,L3
-0.20478926725510282,3.973571298043709,0.10096355971463952,L3
0.8810825652301281,1.4064613976441291,-1.5088373443602532,L3
0.823854489161814,0.43619629543587424,0.46319996085299664,L3
-0.4431842209382071,1.6505282632854543,0.026411433650683026,L3
0.9865205591946615,-0.003916408414765371,-0.8405630094343131,L3
0.9828108822368206,0.21076152503137902,-1.3272206680910688,L3
1.329504387421459,1.4160762417873152,-0.4405059101010424,L3
-0.27751033398780645,-0.33398968614855784,-1.3951530924737887,L3
0.6128936168343875,-0.2314915366506627,0.3878398325251896,L3
1.2240091266909228,1.1009069946183656,1.1141709420459744,L3
1.2829698576737376,1.8639991563254188,-0.9153653067543944,L3
2.4351322563005997,1.0508482942064854,0.13477451873277974,L3
1.8289664107828432,1.5682015189465162,-0.8752292695433773,L3
1.6741952218442955,0.8839105744873782,-0.41896829557114756,L3
0.17650665671005927,2.01970067802352,0.05532425399421606,L3
-0.35819853097473886,1.9045851237065836,1.4257600677029043,L3
1.3076897591370575,1.1223547982760018,-0.6603984360112365,L3
1.2657020486068162,1.3945416193139437,1.019319042396705,L3
1.306854530029815,2.0370206837092693,-0.8007757422329833,L3
-0.4549873974045555,0.9935536683974896,-1.3470081373470315,L3
-0.8314105986698366,1.803957389984634,-0.4571023291668121,L3
2.0792492366791517,4.017961469312198,0.22790764082176754,L3
0.01081838084437925,1.1220858609404767,-0.6531402640212646,L3
1.4977306072372454,2.558352450899891,1.8157972315139002,L3
-1.3561738321523071,2.43551887429657,0.3216913674618609,L3
0.772758329992436,0.9293371655948821,-2.780976778555314,L3
0.274272128265329,1.5047382699012501,0.2905314282578011,L3
0.6784685925871792,-0.07354305398565786,1.43431732797334,L3
0.09511447700498354,1.9225670241254724,0.04689656407695057,L3
1.8480872951691727,3.4405837172666445,0.4332759025738778,L3
0.637132754758184,1.058521877435584,-1.11633466638103,L3
2.3994439058813133,1.2835677943815529,-0.9012812090861764,L3
0.5399818761187906,1.2988762111853525,0.15388280846888774,L3
3.2690322235846283,1.538272758513135,0.10156694148622424,L3
0.4999009084682602,1.841236116735253,0.6234668573339495,L3
0.5753278378626354,1.6706562873968938,-0.8901450476210446,L3
-0.1397343599276355,0.8511588534939675,-1.033207634073986,L3
-0.15995288131715646,1.790306757720779,1.4459686185345362,L3
1.1238117492855397,-0.25070924886452595,-1.5158688988533107,L3
0.3289669090621504,-0.07979319406480068,-1.623798309997983,L3
1.0679273467786967,0.4279565166682753,0.3018227515540559,L3
2.190734194684781,1.690532773476937,-3.0691003051990124,L3
-0.37198740535573904,2.7983888390553604,0.48125333760569455,L3
1.4310096648645234,3.2149030477120792,-0.5797268102430763,L3
1.4582100595384118,1.1119356019840456,0.10965002094874747,L3
0.3005743575089427,2.1243784802262553,1.5864090910770825,L3
0.077965507255642,-0.9062539980282094,0.19723000550613393,L3
-0.7775817712142421,3.4218752233572154,0.5709993981931144,L3
0.4554630504758046,1.5270683182206457,-0.44562055088717767,L3
1.4843392464757945,0.32993841595796214,-1.114844720188398,L3
2.3989207511182213,1.6213206470100487,1.9977177759439326,L3
1.0048229686931678,2.412544583040974,-0.49438658568924243,L3
1.0055954241916043,0.914149858083787,0.6151177612184435,L3
2.7471002354390923,2.2948868717983175,-0.6135786927591461,L3
1.198298542671754,2.1134159976281395,0.1579486119559378,L3
0.26714626568760624,1.6569965095215409,-0.18244236781645337,L3
2.0054149029836994,1.7092218294371788,-0.3487199043127343,L3
-0.09405094606792241,1.0097977310107795,-0.6091982227195387,L3
0.3963513525058343,1.52699103963345,1.1312740861490584,L3
3.068166519530612,2.9184945451074285,-0.22368901426358892,L3
0.13743949082079698,1.0056937957645067,0.3035775004495198,L3
1.0642245393260017,2.165754897968303,-0.2739275415361243,L3
0.6037095342884513,2.572399125920044,1.0489102752612145,L3
0.5062545663702289,1.20984832513633,2.611665344168707,L3
1.1352985666420592,1.7939142540499573,-0.3024633775986454,L3
0.1713211375910536,1.8771727969507377,0.5880844882389056,L3
0.39051087426213094,2.0539744462499625,-1.3695704043315728,L3
0.9414822943915439,1.9021161142642025,0.4964697292473246,L3
0.06789535402227664,1.5813091356011109,-0.33612819559875234,L3
-0.9466037071081403,2.9049619650270184,-0.27391063040283525,L3
2.631317866519334,1.5991300428380508,0.20383489414921802,L3
0.2709058443226303,2.5744055741943783,-0.15221758515168296,L3
1.071291143075186,2.701896057415298,-0.7045808007883003,L3
0.6438966585629589,1.8204166252147835,-0.43020784465382345,L3
-0.24787186318807541,2.2309929340168035,-1.7669965065460704,L3
0.5801086047011441,2.429594993058355,0.4738608393024105,L3
0.9348910145553964,2.7543059673431873,-0.5519805902641567,L3
0.6610683373748569,2.442434463346495,1.0266969313172005,L3
-0.28880387854803913,1.189492716044165,1.5903168545399857,L3
1.9278524521152531,0.6386056264924628,2.4828959325609703,L3
2.4466332651915894,1.5148523238668667,0.7365879509782151,L3
0.33479208183274933,1.1525123065450493,1.3647474132598374,L3
-0.49581710424276815,1.0987261662471295,0.18404398977503522,L3
-0.3630514530229405,0.4216705321086015,3.3345117421156303,L3
-0.005329830229885868,1.6008432540733044,2.6120996370353353,L3
1.8419062490995657,0.9655633888641673,1.5071862367761393,L3
0.47058202395270676,1.1820574641358177,1.8244512512932087,L3
0.5956963231381487,1.7611656839412007,0.5121680173734005,L3
0.9331277270724301,1.3577475901964968,2.321009492604751,L3
-0.8725498875431135,-0.9328380324976218,2.0471807179030237,L3
-0.3311706880366483,0.37972313613415803,1.4005308192879946,L3
0.8057833422329783,2.6177834196351295,1.9688945752745164,L3
1.5656731044924306,0.837759724147086,3.51441819723943,L3
0.8279520341494259,-0.49022530982473245,2.74821923621433,L3
0.08184320919496291,0.18889316661748323,1.464247207090919,L3
0.3584906279585015,-0.1246126923949239,3.0666981358575724,L3
0.26798203787525443,1.5593738758827145,1.421539566073675,L3
1.0937702018444424,1.4028829407609291,1.7450592601898607,L3
0.03266112914669261,1.4046724630210667,1.8325697928906648,L3
3.032486586871553,2.071570761689153,2.554134734180172,L3
-0.5560020922872406,1.0542719550901396,3.3455442945054674,L3
0.942011625330131,0.43661668598564624,4.048488222030752,L3
2.346801985668222,1.568268787729712,2.009998535973804,L3
0.4996595192568275,1.7605583756196088,1.9394993137175707,L3
1.01665192801743,1.801880881392087,1.4070617290724012,L3
2.4698566628473895,0.4493391989686289,1.1496733882699695,L3
1.6684931110641565,0.894090321177735,1.3964414320004626,L3
1.5318160666347156,-0.6125985499110476,0.7172479653535027,L3
2.1849619559308184,1.1051999226107125,1.113225631958316,L3
2.028650513767521,0.16497976223337207,1.1600936973592262,L3
1.155366229020517,1.934928630712499,1.7462177436220976,L3
0.9182073284986128,2.1531750165308656,2.6293878628900607,L3
2.0335407632830282,1.3971997181492162,1.9488546376874902,L3
1.3711017820686584,0.13985199988950614,1.0483901199046406,L3
0.5696699360317818,-0.0963234754025406,1.5088031422967183,L3
-1.8081275013931264,0.7349594677766267,1.59664745792641,L3
2.3199427956398444,0.428783511785246,2.131951468933118,L3
-1.7013613621906467,1.1279618325100018,1.8827511168240092,L3
1.0715506975932392,1.6950117614536682,2.9722291771458638,L3
-0.05474548878885743,0.8521326526560303,0.6294711381086431,L3
-0.3504421448122057,2.3358053957026708,1.324560548751408,L3
-0.12073482254774426,0.9647042521481752,2.0566579141133072,L3
0.16077248819864065,1.924255034988002,1.9555653296357947,L3
0.46025094765264796,2.0349030975521103,1.9330399900302893,L3
1.1039046661613658,-0.1349007469579493,0.8571415512781987,L3
0.7314818938594349,-0.16499208386835118,1.3270678670216935,L3
-2.120507706602228,0.556204926756948,2.325579355395076,L3
1.1903157135624867,2.046441256269283,1.384705010010305,L3
1.8149939293905608,0.10481465595411199,0.9057570727091703,L3
1.692449501289472,-0.4705390436882402,0.942815748168263,L3
1.1343418399702838,1.6586317450326926,1.5998013895017227,L3
0.5712528173511686,0.5017343251507804,1.8624368884322384,L3
0.8581914378789148,-0.7252262616297225,1.7044445168863283,L3
1.436126241494826,1.8755662530095503,1.6571091813560035,L3
1.2285602704446026,0.6829048264333258,1.6859726903812942,L3
1.2784950658532808,-0.9416151197268565,1.4071454079969463,L3
0.2928138194589619,-0.26676137856890136,1.662001473241016,L3
2.8727740257944134,-0.037263605322870874,1.2970902085125675,L3
1.4104333490083265,1.4976539461973557,2.73971529119726,L3
0.12286815470808321,-0.1021767419787094,2.22968691162473,L3
1.8091020886304734,0.7845707091598844,1.8908487950103094,L3
1.5097996023179587,1.4543230814979533,2.2629439394595487,L3
0.9150519280586114,2.4087476434127155,1.332668800209908,L3
0.3277686512932193,1.545757571342945,2.059764312077495,L3
0.9914103307534987,0.4998607723888126,0.8248270967296142,L3
0.5376696975095138,0.6637044056049335,2.392006665205791,L3
0.24601262448345984,1.6679894930051766,1.6223963574358604,L3
1.0187816936904406,0.5717221394856529,2.8369693583620954,L3
