X,Y,Label
1.8892030016397943,0.5493480416377845,L1
3.519723699307403,0.9343198784453604,L1
4.586186270661345,3.4534657970058307,L1
3.161232396171736,2.433012394714316,L1
1.7572738029100083,3.6488245842024085,L1
3.1814813676727103,1.6652346786022934,L1
3.8577867909079706,1.6121631760596076,L1
4.619776043875452,1.880464988095867,L1
2.8588822677772465,1.3929368746869168,L1
1.6753258069955408,3.127012236576345,L1
2.940751377506218,-0.6901412504231357,L1
4.895495663528417,1.6251976806661683,L1
2.8026156117900727,1.8401760834772218,L1
2.625988923848425,3.1827141927940423,L1
5.004411587321004,1.9802500340150389,L1
3.0199361007609618,0.038839715665813346,L1
2.5903132365734116,4.035676252728427,L1
3.052475933552834,2.668910358476532,L1
0.673796386896858,4.727103141889088,L1
2.9235094671272694,-0.20575064801358556,L1
4.95629232233183,4.1156124226422985,L1
1.2869051637518403,0.8635457796603356,L1
2.89506369806425,1.9982362584294857,L1
3.844580482917371,1.2858562626111818,L1
1.730405140171384,-1.4379084616640134,L1
1.9117685845331538,0.23972774112372996,L1
5.615833593190935,1.7737193603233659,L1
3.544745359761387,4.276715954240849,L1
4.871490175424483,1.1721604597672475,L1
0.8934650343018147,-0.3070949502945295,L1
1.4740954281515513,2.2475816448380077,L1
1.771185710293619,0.16558796253383234,L1
2.773435758433004,1.3197300244970376,L1
4.189831369391131,2.667440890536193,L1
0.9583176162738725,1.386552419979079,L1
3.1741095922415647,1.8543788296217942,L1
2.6054636510476183,-0.6312374344639928,L1
4.2862835276367015,1.4389216815014954,L1
6.472217021046921,2.9909671814384784,L1
1.4484020586576603,2.222236206914448,L1
0.5967238501029279,3.6510356239690367,L1
2.0884059717658694,1.5694061769543897,L1
3.9648557902562382,1.0887267359058754,L1
3.3973860253214654,0.8359378190811724,L1
3.483445318432332,0.6358168274912774,L1
1.664012432185384,0.4002108122072019,L1
3.4173003686294363,-0.969616920693098,L1
1.6390067429247053,2.8461986450837253,L1
2.1929222619861957,-1.9808917644077733,L1
1.6360848498589806,-1.2287013872179524,L1
0.9688575971733364,-1.5394072276805773,L1
1.5692661740845262,0.03682880726543325,L1
1.4714184033219402,3.5858300977933606,L1
-1.1614684746923176,0.7865818280471863,L1
4.254356239957032,3.9098351540868577,L1
5.331950979275405,-0.8805543572410954,L1
3.657364714829707,2.58338569572329,L1
5.134046021284174,2.22867884713277,L1
3.420316296432636,2.485908227491325,L1
4.768242652183406,4.4004653508479645,L1
3.7387336569223764,1.1409881887166624,L1
0.9068854926439367,3.4305279106070157,L1
4.8097808360258565,0.6369209618555212,L1
3.0337422335054067,2.9901882505190494,L1
4.494391941244429,0.2854751724949478,L1
0.8146691406868438,0.9909542156169697,L1
2.5763195336374096,3.9084971801738364,L1
4.459183576044787,-1.0431737302581676,L1
2.6310863077129927,2.6687310198553007,L1
3.2026412044652357,1.2735548431337105,L1
4.246789666379977,2.588442472905589,L1
4.377831509669042,1.164053070798516,L1
3.720821176901093,3.036584749908062,L1
3.2519420709822575,2.6233557480102494,L1
1.9382357492148248,3.3154924745536185,L1
2.8392263918002034,2.296472287749391,L1
2.458085408781018,2.2033063331337894,L1
5.7140822769198545,3.650186004672321,L1
2.944784492592706,3.068086922877514,L1
4.016229250454759,1.7182089985868219,L1
3.3099060174469837,2.624561573493638,L1
0.48183666133101255,1.1755419134902945,L1
0.665667273055671,1.462541669801519,L1
3.7771436578822786,-1.4664139052749787,L1
3.3001038760858306,1.0682901560603453,L1
3.3367694430634374,3.999518119713579,L1
3.267771359178862,1.62474964195648,L1
0.9717582259385704,1.9809200875588757,L1
4.488667359147858,1.3643514527696698,L1
3.557441399630035,2.6472771992671102,L1
2.112605959059663,1.3115937404805527,L1
2.5551969501274527,3.1228875816342794,L1
3.2910434354610496,0.7133255107955236,L1
3.5345392277394696,2.674359219084919,L1
3.7789526611143183,1.6544784839798317,L1
3.533334630195316,3.323436405814771,L1
4.539544959346731,3.332600732053609,L1
3.805283729455849,2.180738804017852,L1
0.7261397934754195,3.4029160852615314,L1
5.87569460685658,3.233199679288143,L1
4.719269671033862,3.532421958706836,L1
3.1090950615630275,3.3340936649286332,L1
4.669653636958555,4.423028790990072,L1
4.180816857299627,1.5178528332401793,L1
0.9893370654769207,0.5973566065132216,L1
4.939533744100652,-1.9794010649919653,L1
5.252587295788436,2.072771185168627,L1
2.526186802882597,2.237735288948946,L1
5.945857271888537,2.243719595556649,L1
1.9357302081655725,1.1226296449090176,L1
2.390406313699653,3.2342250905385383,L1
0.6578099733547988,1.9078828800699907,L1
2.71013307123224,1.099442884093683,L1
2.3673230705912047,1.3616875708752951,L1
4.458990646210207,1.1129489737345748,L1
4.177486801211749,2.9659706742332737,L1
1.1256320950156695,1.1900134310857937,L1
4.588967122381289,2.457061008880728,L1
4.068817317231564,0.382061559118011,L1
4.729620717951793,2.674367842146392,L1
3.373168551247389,1.4814302723714938,L1
2.7499270758502967,-0.29182759733745645,L1
5.413980816755831,3.1457965751162136,L1
3.4258643884300923,4.240818354619538,L1
4.939078520649596,0.6666812232778814,L1
5.327487812973928,0.5393181003909411,L1
2.6221293100486855,-0.09337778947809516,L1
5.807074004121457,1.204330020349352,L1
3.120181694997759,2.3991155234997823,L1
4.0222414241310815,0.8992954688704378,L1
1.2359932422279603,2.310220815452523,L1
4.434724088617241,1.9533606606209744,L1
3.3151155939731365,3.6186263734194117,L1
1.9967521685183125,0.8910683338034386,L1
1.5544439231297822,1.1522655702457958,L1
6.682443431067913,1.9502144076751524,L1
1.5759543943357741,3.0767908377896998,L1
2.554307452091118,1.3229483371707866,L1
4.463873818704115,3.351964816892563,L1
0.6387428376874698,-0.25606206922352115,L1
4.250836610890482,1.8029000079219715,L1
0.2649409447873743,2.8221495571201105,L1
4.97755312184503,3.1016275154047794,L1
3.9648627358393913,3.61552177200081,L1
-0.9712118200363333,3.7482453187940292,L1
3.2536610821741303,2.387535099030412,L1
5.48214723418752,3.1360437679134447,L1
5.179077447458443,3.757183699485725,L1
2.479680507991448,1.424143075170854,L1
4.509715706541225,3.4365125734806625,L1
0.6077073884390116,1.9118549695500968,L1
2.923684212601603,0.7818590652423101,L1
4.805824214105123,3.9634924184668874,L1
2.952962623157192,1.5193509036310067,L1
2.0732855617331833,3.9824564050116082,L1
4.492493862726921,2.177597239772813,L1
-0.990858719806043,2.727785149696008,L1
4.983114848399586,1.9934805699511322,L1
4.150672768899385,0.6995028394384526,L1
1.1455445379158606,1.3394808052635812,L1
4.986664408569645,2.815277016286906,L1
3.506360286158862,-0.2226341556045237,L1
3.8979498746339054,3.099053028946572,L1
4.47580431879259,1.545589282831416,L1
1.8506419411683463,1.6881338157553796,L1
1.277607291030047,-0.7259723164608634,L1
5.542151510449086,2.770505045999332,L1
3.996309155652621,1.4353599168482432,L1
2.2805175497161345,4.983247751121081,L1
1.8907305679801147,1.6758994328248749,L1
1.9717335887780743,0.8990999377373934,L1
3.6245418250109473,1.653786861957784,L1
4.185684492766972,4.107117511395376,L1
1.3068923724861654,2.467631030691752,L1
2.2233780052025827,2.484194038019806,L1
1.9532816778101936,2.8581953698605433,L1
3.4911903651336504,2.449034362460229,L1
2.8950248184565504,2.5629486464090134,L1
4.072068042188165,1.9510863057395398,L1
1.7952975065833991,1.3833769478423759,L1
3.87822867232424,5.838647539117812,L1
4.1311912866529115,4.23306598097101,L1
2.323320525421302,0.0744746451163989,L1
1.400327474173924,0.7643906124128128,L1
3.6376771498953455,0.5867525606755561,L1
0.24410920831586047,0.4890947147618303,L1
2.024494141250677,2.2822549771357012,L1
3.9151807013972233,0.9748832688945834,L1
3.771952847435922,1.972316350979459,L1
2.0270553373051703,2.103745745433094,L1
5.001016345581588,2.8842958974294737,L1
1.2986675095530538,0.7508118211034731,L1
3.7049466049379927,0.8195551598409727,L1
4.560188320332404,2.5463664252387206,L1
3.5732726734334443,1.4642682140832355,L1
3.0459377057597474,2.4807436682893145,L1
6.425414275660662,2.8029146535817673,L1
5.184917667627319,3.4407588480067988,L1
4.562913081639728,1.8885619262222728,L1
4.029089505552886,-0.5401326896559246,L1
1.957361246817083,1.2983846439660662,L1
0.4290745580180695,2.7059706776371093,L1
3.627304209948941,2.9232776637880704,L1
3.0870012136007308,2.8252634182623755,L1
4.618768199614196,2.1863636259962624,L1
3.6913974253828052,3.0719982280021823,L1
5.238102311022493,1.3569896669769848,L1
2.3494197620246844,1.6636225968744136,L1
2.918418690955298,3.2738017755612763,L1
2.1820807376643034,0.676221205660408,L1
4.213862912788441,0.3861760227063109,L1
2.7137101721337014,0.41033219427641776,L1
3.746692343864968,1.3279872311243537,L1
3.937839577632895,4.307760852732743,L1
3.1371048028043425,1.3765495941033326,L1
2.3895291793568454,2.814336880018072,L1
1.9017805679820983,1.556516251682149,L1
3.232531287078265,0.6611677326343575,L1
6.513148165054672,1.8161507646035626,L1
4.411111155000565,3.106940149389958,L1
5.837467473338178,4.155709016139186,L1
2.4416204928709715,2.0760128080405478,L1
4.129933652965697,2.3169219856682908,L1
-0.4062378125683348,3.128159622121074,L1
4.198864777247007,3.422310749648072,L1
4.1790422244886845,1.4205151487977261,L1
2.3076564696107345,1.0265156944844036,L1
4.540376479953913,1.938974548585958,L1
2.094120604007068,2.979126120047173,L1
6.9195208874365015,1.9828143715623352,L1
3.567575854817149,2.362233635334304,L1
0.061805918300381624,4.47604771809248,L1
4.968929464669452,0.4811038138247079,L1
3.8285591352392196,0.7775678372496966,L1
4.667524165238471,2.794393262577453,L1
2.6139549210684243,2.625351133150203,L1
5.774469007412266,2.1530400993139587,L1
1.5570929980457093,2.857235867744355,L1
1.6794863744845994,1.0188287342165006,L1
2.0649680973874815,2.7677862057622487,L1
2.382002686082412,2.6251192056867287,L1
3.374979102363713,2.269818082761682,L1
2.736272578569494,1.0495117856041873,L1
2.7245395787256848,1.325080428840214,L1
2.5657151824203765,2.794295765493224,L1
3.567221285305614,3.8125794185408552,L1
2.809741570580481,1.4860311960814245,L1
3.2964076649729037,2.812295344877632,L1
3.7370314123685504,1.4665681204904564,L1
2.1665395589210856,2.692878299901473,L1
2.1541898441681346,1.6413790708251597,L1
3.0398959056608157,0.9189387146274828,L1
2.3349293635033757,3.857435258367336,L1
2.788613324347639,0.9338715338957408,L1
3.019249208219792,2.109906686606309,L1
2.767526735772317,1.6686846539577855,L1
4.149008993599771,1.0441730384725987,L1
3.2749355564513167,4.144913558136032,L1
1.10149679840064,-0.49601659247413243,L1
1.8548413987198349,1.998182665249002,L1
5.055128842193742,1.3314254878010994,L1
1.8223709498202976,3.4361380671577986,L1
3.465746695946272,1.0877032734075134,L1
3.5324375030459176,2.1478277160500565,L1
2.795522525480532,1.5847130843340225,L1
4.30612011523946,1.606391435617495,L1
4.857904723821676,2.0243253961723675,L1
1.0425817980960161,4.200727526179509,L1
0.36404431369281953,3.484221919636381,L1
2.256749319291634,1.8007457705437342,L1
0.2360962821657826,1.7798944927909277,L1
3.2005150191388987,1.627898489866282,L1
2.3739281881775076,2.8301554681282655,L1
2.2928202935257764,1.2858106114482841,L1
3.7725889049774235,0.45803124189674405,L1
5.210219481263305,-1.9432218102816528,L1
1.1127716610236345,3.2422650665330774,L1
0.6184215748369226,-0.5691147413208331,L1
3.0440973959558106,1.4270467996845695,L1
2.8870768388404304,-0.1758359540999268,L1
4.304990196148431,1.2443298773629663,L1
3.0718324409909776,-0.060878820658508914,L1
3.5069737794558016,2.4889945262990123,L1
2.1569262200629558,1.0851239553644163,L1
3.224039787211481,2.6461390826232027,L1
3.533038027122508,2.615869165702529,L1
2.2241031666282334,1.6833094558980086,L1
3.9473807278777775,0.5164772528738379,L1
3.812426561586826,4.170522567079883,L1
5.177572898584883,1.827237105828726,L1
3.773662909873157,1.1503711114607031,L1
1.2553934205585,3.3249169832098433,L1
1.3887762337946699,2.0810046949863783,L1
3.846277052684316,1.8021426531140343,L1
1.7121206782183847,0.8590784027401142,L1
3.209205712587834,3.3031980756700605,L1
3.4401986262421174,3.849170635405266,L1
0.5921149102385588,3.9404327077157424,L1
4.826918209762223,2.7937310949871543,L1
1.5903983858607327,3.7573347519482256,L1
-0.24583083163093233,1.9784084996451434,L1
1.7210978313972705,1.272854516168928,L1
3.628893303279535,3.625320528093488,L1
3.0737802780363377,2.9232491218681114,L1
1.1970147090570697,3.4859647908996756,L1
1.5590988157474153,4.522587246170794,L1
1.604365357476904,1.6796100476231715,L1
3.285369052999139,0.6299170661363263,L1
0.20960399340328584,2.2398781151301796,L1
3.7401855231645023,3.9801073984168704,L1
3.6558266015633087,3.124143637997837,L1
3.139102412006332,1.4026177597260667,L1
1.289732699414509,3.6104065644059293,L1
1.7014440393657426,2.765713404080824,L1
1.4179390364801727,-0.6741739858206168,L1
-1.3321091545393848,2.6460297719120396,L1
5.883219951325211,2.59923759254844,L1
0.2745115419458517,3.3934913996475955,L1
4.893529996716949,1.8135895360706442,L1
1.7384930602883975,1.6077541050034658,L1
2.3610901841305627,0.9228460209464242,L1
1.3528732281190736,3.3971170384444047,L1
2.489709424721359,2.573246644511064,L1
2.41090913955855,2.5055207107474127,L1
1.2039719434367013,-0.3052098391389282,L1
3.7917684794630473,-0.0752599947580257,L1
3.5842737670224256,1.4032365161385512,L1
5.871423774635977,-0.038356139793609856,L1
3.678777431470453,1.9405488430673103,L1
5.392168334311519,1.2600144583309614,L1
1.8630392275300378,0.5007346870443519,L1
0.8214678552747485,0.47972439486691676,L1
2.576196284714899,3.919881960478131,L1
4.499612241908951,3.489210331893296,L1
3.141610060699891,2.5198235147801284,L1
4.577745291512481,0.9149378950845015,L1
-0.4610175426108394,2.501252207195685,L1
4.021530655822126,3.170953942483637,L1
2.0443291685914677,1.7807386351386867,L1
2.9180860273017095,2.275342369653954,L1
2.030604757507125,0.5548165236702622,L1
1.3759845060055347,-0.014015029556794456,L1
3.8039348124925745,0.21338967638322015,L1
2.2357449112812056,1.1258412974058962,L1
4.239072312924757,2.38469120113852,L1
3.9536966882576317,0.03171203974147585,L1
1.0444531364949068,2.1014617403232507,L1
3.1661851562084378,5.062164015149141,L1
1.3942220735104507,1.0867036516719335,L1
3.0448855904327417,0.9533770465123326,L1
4.360444579395521,1.9161002853417122,L1
2.0744775242696565,1.8107970223041154,L1
1.1630824732216303,1.4971211126505612,L1
2.1449836935605084,2.3148255864590714,L1
4.38914820003798,3.620993497216025,L1
3.40946848397779,1.4195229934700369,L1
1.3085770509393329,1.8268415641509268,L1
4.693219411727268,2.8860399505809724,L1
3.510534629867513,-0.5417292614045874,L1
4.947829183653516,1.0776315094099504,L1
1.9568841500931078,1.2942817336531063,L1
2.4530034642583747,5.060263646538585,L1
3.210923599185675,0.07229017332044396,L1
5.587222604800604,0.7824293935318782,L1
5.0404160492427135,1.4128963753844332,L1
3.2144970767273127,2.418714229582042,L1
3.467948877062841,2.7048437730196406,L1
3.1855744428363266,0.5784209051025357,L1
1.8104921788932775,1.1444372053124878,L1
2.9315878736047822,3.418135526452878,L1
4.459833035459765,2.319298304200837,L1
6.127459899219485,2.3112746347657476,L1
1.0275437800981249,0.5793992787752744,L1
3.8097323393301554,1.4308666171737527,L1
2.772815213900165,2.7613282003959596,L1
1.594397259900808,2.6228970347703706,L1
3.675797744858586,0.8725761151715155,L1
4.787524866832207,1.872057516681631,L1
3.0168781302533976,1.6989198197556907,L1
3.183127871658229,2.980866835702919,L1
1.858830161996715,2.0539157923782922,L1
3.090636474201403,0.7952258593191477,L1
1.3083370578116258,-0.2686696778594526,L1
3.5245229954558286,2.5660991624621463,L1
3.8834086180563587,1.4631703657376889,L1
2.664424376206236,2.8184463865071008,L1
2.042097820769797,2.2813667005406186,L1
2.8972599950400775,2.946644400009947,L1
3.844534093949314,1.828338470561923,L1
0.5347698656659206,3.999568572888819,L1
2.515604721059281,2.3444497080116746,L1
2.895121863796584,0.6960087766793905,L1
4.4627985016908704,0.77266746432725,L1
2.547715801981961,1.0242846065511881,L1
3.591129859242962,3.7146747883104374,L1
3.0531661451424434,5.180067938067841,L1
1.5546440617426098,2.9143334300701698,L1
3.6051403826948887,3.300206468830828,L1
3.597114503422959,1.8679479531699519,L1
1.4909878933118024,3.1143290671207784,L1
1.6660914914390013,0.7135324298865415,L1
1.9211853621917614,-0.39155064449451427,L1
2.846140038905481,3.633862782988091,L1
2.5989649193032984,3.3840256288605204,L1
2.796375842833487,1.1638416646309755,L1
1.921458275112967,2.3026403586135666,L1
4.2275510084249275,-1.1020562320642813,L1
4.124956518946622,3.8213031470971295,L1
3.434487282147387,3.3539527584454305,L1
3.806273475578677,3.771981631549771,L1
2.8846611006961234,3.1496111502792505,L1
1.6124831006939648,2.382052807649373,L1
4.3419878196157216,-0.7237699271393594,L1
3.3893385618576386,0.03657987103159854,L1
2.2546589632769436,1.714353006233051,L1
1.4282825198909563,2.1494787683420493,L1
3.7022933371854254,1.7494202807809085,L1
6.510314651688624,3.220001890455735,L1
2.791298583363921,-0.6111380715896448,L1
2.7464218525892905,0.7403154846894289,L1
2.3321089230575947,-0.20423358306074402,L1
3.1523688325860006,-0.7337175609563102,L1
4.068990496183822,2.416829641279236,L1
2.0357844192751147,3.1536247809275366,L1
1.2857989302900985,2.4953073694766323,L1
-0.14688706200720336,0.4571048114460685,L1
2.9140921213996314,0.9413225319365488,L1
3.7159110015758747,2.3364155229440224,L1
4.823438354030844,1.1455827133515544,L1
2.0205791831990156,0.35849291155993845,L1
2.5932068190617446,3.458324526453371,L1
2.9293186582150623,0.08024901238696902,L1
4.166721696249967,0.731385783731072,L1
2.839465473948269,2.303111577940661,L1
4.946425618751233,3.2034387438378222,L1
5.4743628240362305,2.8487082145452307,L1
4.982021154646385,2.5460219878634223,L1
3.768539622795748,1.3316520153402542,L1
2.593126824653562,1.1331651802811717,L1
0.9922623360398961,2.4330913938929717,L1
2.7803455615443644,0.6552575527171485,L1
2.892386596213193,0.8597741733321789,L1
1.7337038426139566,2.068482258955756,L1
1.4576145697468719,1.754982467504927,L1
2.5195364629972565,2.449186977988112,L1
0.7592785477403057,3.8380613199589586,L1
2.065528504590204,2.1797790460158533,L1
3.0601602678726896,1.3438842148661765,L1
1.712555574496938,2.446639383655746,L1
2.5419919882479114,4.371186344951079,L1
4.325532627915831,2.349779381959109,L1
1.8548218629587605,2.1259528696088354,L1
1.8625136671246234,1.4444131388254386,L1
2.464029271407644,0.8859758168263012,L1
1.9237359551968987,1.4323627585011323,L1
2.973197374623762,5.294987853989742,L1
4.136854896572877,-0.8022815800353871,L1
2.0084596736538227,0.7135808547275375,L1
4.3198223050628135,1.7165052416577775,L1
5.542931975578821,1.9533194516275594,L1
2.6471252937698146,3.2340900427353185,L1
2.0787037668195585,1.2747022249291475,L1
5.31286480649283,2.552282315905936,L1
1.8134431476347237,3.1761780252140035,L1
2.9158136389567417,4.8529169405704975,L1
1.7890179124722037,2.970955259590537,L1
4.943595902144999,2.552629724239986,L1
2.6608656986644346,1.8230543529261243,L1
2.10281831302129,5.249933264046549,L1
2.3451333199811835,2.3481087901905604,L1
4.886729220161372,1.5070809314406592,L1
4.709484225895972,2.14382382899227,L1
-0.1104630136471787,2.1505041132663227,L1
0.3736556114008578,4.1345002151370025,L1
3.216769077212623,1.2853486562113787,L1
3.5418225094153613,1.827355260892966,L1
4.579704219626206,3.4642726345268637,L1
1.9775908841676626,1.5208883297330162,L1
5.267399219521033,4.490312943244854,L1
1.2800692475422368,2.7326578114054234,L1
2.033180497080747,-0.337278643436175,L1
1.7601045338447263,3.4796589513201113,L1
3.4000642980989166,2.682779790303587,L1
3.326372927052968,3.106385451805747,L1
4.344508064047917,4.064158648536569,L1
3.96139526481113,0.7730173592077789,L1
3.552743893552778,3.532742448682824,L1
3.8807138474259437,2.1299869538450515,L1
3.8863318084513137,3.0422521898042216,L1
2.340200227389892,4.175020430622448,L1
1.5415010160273632,3.47063548365521,L1
4.228648211281124,2.290741936283786,L1
0.494488271519713,2.3434085134392197,L1
3.222144870170751,0.8469659218265555,L1
2.7140371785630317,2.8095163529543035,L1
3.753690135197943,4.358732735696407,L1
3.760805547717041,0.22541144048205353,L1
5.178103889904415,1.6788534682384788,L1
1.3542745624884442,3.0732007413883373,L1
3.903081487482646,2.3635599545187724,L1
4.496544290600506,2.437153366529069,L1
5.340188985971167,1.665177207347325,L1
4.7785214335858806,2.0847736045242917,L1
3.063160704132162,-0.5481727849601685,L1
2.6098299151075617,2.958552835303782,L1
2.740021155382153,0.6292237184138458,L1
4.398699880915599,1.6854528523860475,L1
3.793378392828524,3.022924402136545,L1
3.12911116352717,-0.07243292378232447,L1
2.1575983785606123,0.5225423813051708,L1
0.06277251775975756,3.350718995691653,L1
4.668575011974759,1.154483457530586,L1
5.485158634988391,1.8146055125021936,L1
2.659376014371827,-0.19982581565510138,L1
5.210483726861645,2.6100887717733956,L1
3.9269131682835905,2.116144837171019,L1
-0.10396781727235727,3.8341113990852396,L1
4.227213750690178,2.514662361074763,L1
2.181576619918763,4.136294667920566,L1
4.55516746193363,1.2216668273840043,L1
2.4306137075172005,1.8763071807970748,L1
2.3615168252663423,4.006693337523089,L1
2.321583508194817,2.527953194290085,L1
3.3758925223686944,0.8161656655836727,L1
3.4455509432861366,0.6975079402818352,L1
3.143658847021572,1.2491084771343592,L1
3.094044112883638,-0.8390056392530405,L1
6.153405639669334,2.1158765023990074,L1
3.209302508595164,2.248741239466913,L1
4.225969687713871,0.4582585638376997,L1
0.43190757398055446,2.7641143738928147,L1
2.843361887386992,3.4401931794557754,L1
5.801695362182734,1.2937831785751646,L1
0.7462051945662611,-0.9444071070817222,L1
4.250163899240629,3.7571457172612863,L1
2.4690377379743884,1.3107542742284748,L1
1.1062070990915192,-2.041170834454145,L1
4.265102127382305,1.9268785919097717,L1
4.605682999023226,3.4385515586216346,L1
3.230372903968976,1.4627854918033139,L1
1.7328589524322633,1.7155844358090429,L1
2.9197548782381113,2.2997747629030045,L1
3.8782737506143348,1.7466046724331994,L1
4.253329616182537,3.2636498559955096,L1
4.269888998219862,0.8541095442401405,L1
3.060085287706591,1.1098237491886835,L1
1.4728452951726072,1.7002694808405758,L1
4.016156155277919,3.170458906603962,L1
0.8230971936758293,3.1307156903522455,L1
3.9230337741001504,2.539187172047706,L1
5.384663961391169,1.1764414524227345,L1
3.7576454445085083,-0.6471415189517891,L1
5.56798760874866,2.0163558246353404,L1
4.426956984868279,1.931919394922129,L1
2.9121207711182695,2.7840017272941897,L1
2.9277401529410643,1.42523597059329,L1
2.2079418131847874,1.7991380125638001,L1
4.757343201833328,2.356241119714779,L1
2.8974255563712794,0.7668094479684675,L1
2.030326142392801,2.0005384996471762,L1
2.778920199968156,1.3406131551685334,L1
2.976781958092209,1.5656042746020822,L1
2.426225543656777,3.94884970884406,L1
1.6076886572533753,3.7153832707248435,L1
2.6603100467497267,4.408561348577185,L1
4.652279023508194,0.5868548571410603,L1
1.844049332103073,2.313994033232977,L1
2.4983301482161346,2.5782703937857003,L1
3.49503254695207,1.3183535952345908,L1
3.4957943840943266,0.8194537281764804,L1
2.0795326478438456,-0.10386035279702055,L1
2.69400201725007,1.6581443724571283,L1
4.300035569323327,1.975277927465355,L1
2.13371191074395,-0.4640600935389636,L1
2.6052851198028195,2.5037725377937297,L1
3.4171549316209866,3.5807040211595282,L1
2.1553208701485054,-0.5150141975439704,L1
1.414882036661801,1.584487310993647,L1
2.297471591585098,3.4754154040537446,L1
1.4865507433942264,3.4154622633633798,L1
6.164360611705993,1.9364853937814763,L1
1.0706722179583916,4.064211542231892,L1
4.645142013656617,1.1942614679489292,L1
0.5111986327864262,2.018918993617454,L1
2.4332829144973687,3.121494456115471,L1
4.296339474993918,1.370403854020747,L1
2.466583692930402,2.8009675498429636,L1
3.851380082225491,2.8847758349885044,L1
3.4933454684727074,3.9981075225905727,L1
1.3677351788347636,3.9045630389836763,L1
3.108030601915628,-1.1368383476752535,L1
1.756852743240502,3.089843877248425,L1
1.5472956529361839,2.5407485984118203,L1
2.3408467009259883,1.1780848566921385,L1
1.6241244274167084,1.4345950004392944,L1
4.9013146543077655,1.710438674244527,L1
5.3931384790466,3.0874453082217483,L1
4.094620832795169,0.68735673169116,L1
2.2974024124517327,0.8753994580493885,L1
2.936917426466965,2.343312960053684,L1
4.860264577307878,0.636938697684583,L1
-0.46363946196166106,4.580066605720965,L1
3.926440919064234,3.841986708944093,L1
4.705910638623177,4.2341504875961515,L1
5.29488911061436,0.42708698869052686,L1
1.5818154534547184,1.547617332529852,L1
3.906357218596729,2.7653295084912717,L1
2.557056217191123,2.1280860186528012,L1
3.577301683343741,3.4972212437215897,L1
3.112226094296989,2.411386387141062,L1
2.404963985938057,0.5243381539490817,L1
4.178310368741725,0.19249897027698792,L1
0.9117032372505451,-0.40109325071969737,L1
2.9001661737567663,2.2857333492641745,L1
2.868723975741872,2.8760638849038447,L1
3.1138207533322992,2.477495642358061,L1
7.926773949670979,2.3775101813232125,L1
0.9315127681320265,3.2669107823029213,L1
4.633427083695015,3.4889758286357244,L1
4.051549414221848,-0.2190283955787975,L1
2.398147705257512,3.2926399374418223,L1
4.748179487874566,0.23627830705213726,L1
4.078575383028882,1.727249149879909,L1
1.1991469891415687,3.104776482110302,L1
2.431534336435144,1.420920822261335,L1
3.023140078531478,4.002984801555511,L1
3.2977306521973553,1.3713859829804615,L1
2.2802351432458736,2.657656695106257,L1
2.691023542472975,1.4306947858595036,L1
4.5251702972714645,3.5024809585146137,L1
3.108805973359943,2.09124137083685,L1
4.195777616543811,3.4133877720811237,L1
4.319672313741104,1.0092761941944102,L1
2.6650290495155886,0.2691349819634026,L1
3.301242891476076,1.1553751553610452,L1
5.612085992157313,1.1174771695265613,L1
3.824939402253694,1.290437051992851,L1
-1.257166320577224,0.04306627360730064,L1
3.2526501256588176,1.5492259950267804,L1
2.1824398788927164,2.044587435990768,L1
2.3789193081280455,1.6752636053508734,L1
6.32175748505286,2.5435508411565717,L1
2.2437896049438946,2.1794092869328163,L1
4.259064252367054,7.447579169694654,L1
4.024489513629517,3.689153172284338,L1
2.05551323145776,3.4729976468325217,L1
1.7754408414084282,3.283766012564933,L1
2.522200759391498,3.382453641529999,L1
2.8932584255874514,2.8574516292815195,L1
3.949465367011576,2.0275128706974033,L1
2.510163075189747,5.02525987106149,L1
2.3824254926979758,4.447549193106575,L1
2.741145006919626,2.4043641854292774,L1
1.009215284491889,0.44668855027294874,L1
3.322780601342405,0.30320349228892307,L1
3.5736352994597826,3.396543161725326,L1
-0.21427909241683585,0.14578184831856955,L1
0.34925692270625275,0.29126003396752753,L1
0.757772552700815,2.6192446012748363,L1
5.000741719193182,2.4620387590721102,L1
2.189781413200376,3.826107183690596,L1
2.0185368363131015,1.8821056187835339,L1
0.616157294590534,3.5493028281543912,L1
3.7845466779494856,0.7124746605642951,L1
3.6211982273634833,4.752540650354012,L1
1.4443145144356782,0.9101242060762742,L1
4.763303421014255,1.306640266466414,L1
3.755955589062073,0.6563739444130074,L1
3.208954663691406,3.7685258459625857,L1
3.127227476823988,2.520037311129717,L1
4.223318278257979,1.5846247410003471,L1
2.817476638520273,2.48105372351953,L1
2.5603386445953706,0.9734229931726979,L1
4.863512469755532,0.5923048755224494,L1
2.9338288984404355,3.539389596862093,L1
3.205716153294723,0.2706746606757633,L1
1.9851862274844392,0.9275821110314817,L1
5.735962648750216,0.9009579793767637,L1
1.4940417185158146,2.1479346573847806,L1
0.6682126812844436,0.49225531169257275,L1
5.919242146627026,-0.6718378691108704,L1
3.2334571573284316,3.5338778974113225,L1
2.792303455418665,0.3946198519223525,L1
1.2189103488896575,2.665120882311467,L1
2.5718023504546954,2.36194293369314,L1
0.38244645091580853,0.6838999201867351,L1
4.357048781805774,2.1502510671175323,L1
4.19408720701426,2.296741177645037,L1
1.819440954482114,0.9301483653139746,L1
4.439609984673263,3.530943309214826,L1
